city,year,vehicle,COUNT,CO_TOTAL,CO_TOTAL_ff,MEAN,N2O_TOTAL,N2O_TOTAL_ff,NH3_TOTAL,NH3_TOTAL_ff,NOX_TOTAL,NOX_TOTAL_ff,PB_TOTAL,PB_TOTAL_ff,PM_10_TOTAL,PM_10_TOTAL_ff,PM_2.5_TOTAL,PM_2.5_TOTAL_ff,VOC_TOTAL,VOC_TOTAL_ff,co2,co2_ff,ff,road_length_km,co2_congestion,gini_bc,gini_co2_total_congestion,petrol,diesel
varanashi,2021,lmv,95890830.8904892,4.590365556099472,4.203646566879887,12.498103495784894,0.07792699042611045,0.0773140683104871,0.19914302967207756,0.19656811772548283,3.1355077970240433,3.0193863346843246,29.910208510151346,29.536512160333004,7.539396714734762,7.469461030714151,3.4201208932219025,3.3900117869997186,1.7891151394968523,1.7676088811756667,38736.57334682751,36495.95739865249,13.976926886224549,1662.033054832142,2240.6159481750146,0.8873345638389055,0.494896196267757,30814.718410640577,4349.710276862723
varanashi,2022,2w,719674758.2098384,87.06068436491108,81.78345856674349,13.41432957636763,0.49507831544980047,0.49226715968519685,0.5429837163928665,0.5379233649141644,11.746917242630978,11.441295068962926,0.04326870940255837,0.043152581995458364,1.2819915070489512,1.277852738111546,1.1336032979168624,1.129333431041821,22.716597292332878,22.520242010691867,41460.513084842634,40132.48528261144,15.364752727196237,1662.033054832142,1328.0278022311977,0.8873345638389055,0.5783370921346539,34123.130832707815,4461.964281292377
varanashi,2022,3w,57056190.09372304,7.3205326015034435,6.876794951348337,13.41432957636763,0.03925006699949845,0.03902719710464863,0.6672444985693857,0.6610260953593927,1.8343821841035033,1.7866566524713339,0.008353949759343277,0.008331528879728623,0.12777217219200038,0.1273596737515464,0.11298277327302318,0.11255720870212316,2.8184885816715943,2.7941264330568933,11274.681164071637,10913.540190815005,15.364752727196237,1662.033054832142,361.1409732566317,0.8873345638389055,0.5783370921346539,34123.130832707815,4461.964281292377
varanashi,2022,hdv,898089918.0,62.847877522213714,59.90561242352217,12.902291982784156,0.8637786275154697,0.8637786275154697,0.2479133710312441,0.2479133710312441,250.26846506053587,237.9520845705782,12.665452817834522,12.426020742641347,7.431526832084444,7.249651573433861,5.349293126548655,5.192678881933708,8.246804861189023,7.839223667417884,42820.844527920715,40229.30115327923,14.929452366658813,1662.033054832142,2591.5433746414856,0.8873345638389055,0.5783370921346539,34123.130832707815,4461.964281292377
varanashi,2022,lmv,113571135.69643845,5.090806271955184,4.501197256194268,13.41432957636763,0.09103587937955007,0.09000405035330579,0.22994359172669834,0.22564993927186494,3.5918992203269697,3.400971168216209,34.86913994471048,34.2002068151792,8.804948779975714,8.681369827721385,3.9948729749474423,3.9420918184806237,2.0827822415582093,2.0475687010972634,43710.85138354006,40189.21874419033,15.364752727196237,1662.033054832142,3521.6326393497293,0.8873345638389055,0.5783370921346539,34123.130832707815,4461.964281292377
varanashi,2023,2w,775087977.9749045,82.12907656515216,77.73615529558661,11.72820455430241,0.44677467172211155,0.4444967373941902,0.4759575866338839,0.4719670854521768,10.712643236358012,10.465335830618534,0.03908356484012103,0.03897455920177277,1.158271221090271,1.154688941666199,1.0240951849852458,1.0204903175953906,20.48849306671865,20.328037361899725,38057.448042804885,36969.04076114347,13.424500656291778,1662.033054832142,1088.4072816614134,0.8873345638389055,0.5544318724367618,36245.97832305524,4351.917731938942
varanashi,2023,3w,66390610.159144886,7.461166016451182,7.062083057525825,11.72820455430241,0.0382687435519004,0.03807362576626747,0.6319105572639535,0.6266125225307986,1.8073893455382186,1.7656647440235145,0.008152695992431834,0.008129957794558901,0.12472415122844766,0.12433840672189765,0.11027590118676545,0.109887724378688,2.746453048659159,2.7249441920419524,11181.457605955935,10861.6784167622,13.424500656291778,1662.033054832142,319.77918919373406,0.8873345638389055,0.5544318724367618,36245.97832305524,4351.917731938942
varanashi,2023,hdv,835043580.0,63.22125652640376,60.364135558935324,13.596007427718124,0.8875484468715314,0.8875484468715314,0.2547355542361179,0.2547355542361179,251.47911643054124,239.51905022767286,12.907688203392182,12.673824949148607,7.553012134911142,7.3761291527170725,5.4246985363031435,5.272487343799272,8.286096950566758,7.890240750636423,42737.47954833385,40233.32253540049,15.767863043647187,1662.033054832142,2504.157012933363,0.8873345638389055,0.5544318724367618,36245.97832305524,4351.917731938942
varanashi,2023,lmv,122329924.86595061,5.0578187718388525,4.542586706870565,11.72820455430241,0.08253393660896607,0.08170573718171556,0.2030972862671473,0.1997418796285649,3.35114365196033,3.194955263994873,31.906236185529366,31.36666731961747,8.02340739722146,7.923981090371754,3.636091918364006,3.593692466362303,1.8915851074732213,1.8628787711251242,41924.91489588271,38915.812380494826,13.424500656291778,1662.033054832142,3009.1025153878873,0.8873345638389055,0.5544318724367618,36245.97832305524,4351.917731938942
vijaywada,2021,2w,543779598.3312777,74.82830350872581,70.18487041308703,15.431605435035129,0.4309105388965853,0.42833549246270064,0.5141476575371369,0.5091684664084444,10.05128680049599,9.77524190253847,0.03104773827993124,0.030876991097368293,0.9458994448038488,0.9414814477205606,0.8546109381361906,0.8504941742372969,20.24386439068495,20.064181881294132,33612.80225301989,32505.62073218992,17.119947723424954,1158.4691480927868,1107.1815208299668,0.8824837587088682,0.6521318213455872,28305.486064270608,3698.6026596569122
vijaywada,2021,3w,33655905.215293,4.912000133174113,4.607188412011639,15.431605435035129,0.026670151469233818,0.02651077528268737,0.493239587635265,0.488462877787285,1.2253480057259203,1.1916954921804537,0.004679718771882751,0.004653982636506912,0.07359833153144409,0.07325457700676709,0.06649537591005666,0.0661750596693274,1.9608225303891529,1.9434184663265373,7135.857783075889,6900.807762157668,17.119947723424954,1158.4691480927868,235.05002091822098,0.8824837587088682,0.6521318213455872,28305.486064270608,3698.6026596569122
vijaywada,2021,hdv,502256495.0,52.5656542567007,51.158275874634306,13.93363394856519,0.7362259016987472,0.7362259016987472,0.21130442374528988,0.21130442374528988,209.11930201631574,203.22783202731668,10.716447902759866,10.59981472665677,6.272768333648616,6.185352308732313,4.506323174020099,4.431209782798134,6.890410292685915,6.695343411557315,35588.69868164017,34387.84308078878,15.204664333780443,1158.4691480927868,1200.8556008513915,0.8824837587088682,0.6521318213455872,28305.486064270608,3698.6026596569122
vijaywada,2021,lmv,107023576.45342913,5.155077238902309,4.580297608541168,15.431605435035129,0.09833329566283779,0.0972403786343521,0.26931454966105617,0.264411566861298,3.737817607344393,3.5426738496264023,30.761507427678307,30.123805620977254,8.026795861756307,7.909486555966655,3.725417157034175,3.6751227924553103,2.297797287506034,2.2604953582361675,42148.044660878804,38948.818006591624,17.119947723424954,1158.4691480927868,3199.2266542871803,0.8824837587088682,0.6521318213455872,28305.486064270608,3698.6026596569122
vijaywada,2022,2w,780442507.9389871,80.35439020373236,73.42700269894661,15.720638855264887,0.46949064464711393,0.46558040752432533,0.5581967757401651,0.5506198075226916,10.863881274255814,10.441436254730643,0.03317613872727308,0.032830542614742816,1.0142807860469412,1.0061537253001143,0.9182679368589538,0.911056455296492,22.074226311360075,21.80424344397091,35913.929184088825,34141.212252072226,17.681605093294834,1158.4691480927868,1772.7169320165995,0.8824837587088682,0.7348230645681975,29725.28493434586,3708.7878328567867
vijaywada,2022,3w,48559219.68924213,5.302668742497826,4.845523325854603,15.720638855264887,0.02921176015344029,0.028968464764541044,0.5383315152654925,0.5310241982781767,1.3314204126048461,1.2796477626650944,0.005026990234984589,0.004974624035975718,0.07933660538437459,0.07870091019988948,0.07182652175403725,0.0712624427782464,2.149427380974603,2.123138415763548,7664.729007002515,7286.396833422026,17.681605093294834,1158.4691480927868,378.3321735804884,0.8824837587088682,0.7348230645681975,29725.28493434586,3708.7878328567867
vijaywada,2022,hdv,500990817.0,55.73686184501879,53.82219387374787,15.00284572447179,0.7990631933336463,0.7990631933336463,0.22933937425163622,0.22933937425163622,221.46213615645595,213.44681595426627,11.527557213653015,11.365243873056743,6.7275427559455165,6.607892629415815,4.8212593100932075,4.718725779131128,7.296485792122234,7.030920473512718,37398.03724375937,35836.80313670059,16.616343056354815,1158.4691480927868,1561.234107058779,0.8824837587088682,0.7348230645681975,29725.28493434586,3708.7878328567867
vijaywada,2022,lmv,156956954.3717707,5.626000972919665,4.816446060514081,15.720638855264887,0.10942799026756192,0.10784779730569835,0.29854954107054027,0.291473398659103,4.1187025197615315,3.8380568464544704,33.5453787197246,32.588596356267175,8.787669493887623,8.613278851455663,4.087324785945437,4.01298732460896,2.5585450638912652,2.5049307180287217,45816.246249135125,41249.12963510102,17.681605093294834,1158.4691480927868,4567.116614034108,0.8824837587088682,0.7348230645681975,29725.28493434586,3708.7878328567867
vijaywada,2023,2w,607490173.2099448,79.96775771202952,74.6411850980941,14.871917205737692,0.4616582951903394,0.45863408629969515,0.501153036501064,0.4957401307502751,10.601280914407804,10.281732373990057,0.03261007481190731,0.03239108786859025,0.9976128909501973,0.9921529323618445,0.9030076163909891,0.8980014159756308,21.549484752025243,21.341725574856465,34870.904818760086,33625.97879283855,16.716789703156806,1158.4691480927868,1244.926025921537,0.8824837587088682,0.6576745424036557,30779.47778460894,3605.8836302114582
vijaywada,2023,3w,48635669.895558864,6.790232861320432,6.337942220239809,14.871917205737692,0.036960368150126745,0.0367182499533444,0.6218959223410981,0.615178884292332,1.6717579778522949,1.6213671028186558,0.006357975643143748,0.006315279830275878,0.10040661580337347,0.09985708805643258,0.09088489095217236,0.09038103254547032,2.6999706196153945,2.67394012836393,9575.952002143822,9234.08098008675,16.716789703156806,1158.4691480927868,341.87102205707197,0.8824837587088682,0.6576745424036557,30779.47778460894,3605.8836302114582
vijaywada,2023,hdv,490996838.0,53.24817374329905,51.626365321159405,14.999449681243442,0.7628724817582889,0.7628724817582889,0.21895226692938938,0.21895226692938935,211.58122814819941,204.7919601967356,11.007406189451862,10.870765017846674,6.424859609944925,6.323679057494797,4.604707695806016,4.517937515042604,6.970915757995895,6.746013527576319,35756.020056924826,34413.243365419614,16.512532137071183,1158.4691480927868,1342.7766915052125,0.8824837587088682,0.6576745424036557,30779.47778460894,3605.8836302114582
vijaywada,2023,lmv,123701967.89449634,5.812668483189597,5.1232910918194765,14.871917205737692,0.10918548952807776,0.10787470220943654,0.27238114313192624,0.26698053195997123,4.114885522381897,3.883544747151107,33.59852214277534,32.83327527673573,8.78774618744061,8.647293443340937,4.0844515676026365,4.024303004216464,2.5371159659879807,2.49273961464097,45982.78879860635,42244.18817042427,16.716789703156806,1158.4691480927868,3738.600628182081,0.8824837587088682,0.6576745424036557,30779.47778460894,3605.8836302114582
vishakhapatnam,2021,2w,1914598511.2170217,136.46569963722038,132.29763169704617,14.152778376076258,0.7582131535377482,0.7558812210787808,0.8783407126812897,0.8739867848337265,17.35003569849292,17.114739422092132,0.04684267678904113,0.046769505113359186,1.4591201419667756,1.4567779808063925,1.3387759967903183,1.3363396738237943,36.16078763069451,35.99525563946964,55176.22973075585,54474.309261066286,15.27124377981801,6277.22657543553,701.9204696895613,0.9350782774157822,0.6108937977140468,58163.529925950825,7600.0739217371065
vishakhapatnam,2021,3w,126732586.9887358,9.580500412259248,9.28788346363905,14.152778376076258,0.050188232088223185,0.05003387500945361,0.9011670315806952,0.8966999538539577,2.2620925675327745,2.2314147080018802,0.007550986739779705,0.007539191548072581,0.12141889273181193,0.12122399266394658,0.11140460231540665,0.11120186668834997,3.7458895472886224,3.728742117813257,12527.537276847532,12368.169105221328,15.27124377981801,6277.22657543553,159.36817162620355,0.9350782774157822,0.6108937977140468,58163.529925950825,7600.0739217371065
vishakhapatnam,2021,hdv,2243915486.0,102.93842844747546,100.69222280478915,13.115675715119638,1.4520591573455222,1.4520591573455222,0.41675594784019965,0.41675594784019965,409.3590667909226,399.9558008534693,21.04082489829115,20.84987962588667,12.319212551200096,12.178739369058002,8.845254812612449,8.724916949987714,13.486079901520688,13.174503179780594,70115.87485242225,68246.7042248859,14.090726612512054,6277.22657543553,1869.1706275363395,0.9350782774157822,0.6108937977140468,58163.529925950825,7600.0739217371065
vishakhapatnam,2021,lmv,452741241.79424256,11.802124663877594,11.064792001754855,14.152778376076258,0.20847590001844857,0.20713840629362978,0.5554445208311485,0.5496202637494592,7.877552184021201,7.6449069749524865,56.19578987811185,55.55237926609207,14.95289032173852,14.832352794417151,7.043394685099648,6.9908729017578795,4.9540208669953545,4.9075335182797275,85926.18968279488,82401.36489134919,15.27124377981801,6277.22657543553,3524.824791445688,0.9350782774157822,0.6108937977140468,58163.529925950825,7600.0739217371065
vishakhapatnam,2022,2w,2308436976.894836,149.90856810871304,143.93099615738748,14.904563369877359,0.8527155705449001,0.8492451609427365,0.9757321733605828,0.9692848620816962,19.26056645342762,18.909276045049786,0.05122268444780295,0.051064715961547796,1.6013932433881806,1.5970960956081983,1.4731187390388876,1.4689419598292794,40.713945574230635,40.47158328417206,60326.175494505755,59234.10387150812,16.222353679252794,6277.22657543553,1092.0716229976315,0.9350782774157822,0.6655919132781871,61081.00372876577,7621.002925565791
vishakhapatnam,2022,3w,157210381.8805863,10.827888144858465,10.396128431031716,14.904563369877359,0.058072081595751036,0.057835737946650354,1.0299722502278144,1.0231665386943287,2.583638054792869,2.5365154912087053,0.008495265476228753,0.008469066454407034,0.13710264214729714,0.13673474355851192,0.12612047175346344,0.12576287847169632,4.339232241874482,4.3134016266294015,14091.98241931957,13836.878329166848,16.222353679252794,6277.22657543553,255.10409015272307,0.9350782774157822,0.6655919132781871,61081.00372876577,7621.002925565791
vishakhapatnam,2022,hdv,2324743087.0,108.9163799581763,106.3119940896323,13.957910025455579,1.5598038992360868,1.5598038992360868,0.4476797995333265,0.4476797995333265,432.7854825338107,421.88264005182566,22.48222568563241,22.259069212325333,13.133725706095063,12.970501475247394,9.414659951431918,9.27496563497577,14.257562750439169,13.896211592780709,73591.3193743525,71480.42271506914,14.984205045886359,6277.22657543553,2110.8966592833603,0.9350782774157822,0.6655919132781871,61081.00372876577,7621.002925565791
vishakhapatnam,2022,lmv,566886697.2245775,13.134670375350154,12.115013918892634,14.904563369877359,0.24295175669417726,0.24098096927497759,0.6384450330032546,0.6299528185336797,8.981570438402292,8.644832724222885,63.412232250278485,62.451363553052516,16.97192664916125,16.79284176783667,8.019305223225352,7.941503045426926,5.773635010693644,5.7060829812941,95569.44145357967,90643.98433518854,16.222353679252794,6277.22657543553,4925.457118391132,0.9350782774157822,0.6655919132781871,61081.00372876577,7621.002925565791
